# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 24K of event 'branch-instructions'
# Event count (approx.): 4556356360
#
# Overhead  Command  Shared Object                 Symbol                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
# ........  .......  ............................  .......................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
#
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d6a2
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d7eb
     0.01%  test     [kernel.kallsyms]           [k] fsnotify
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c319
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c20a
     0.01%  test     test                        [.] std::vector<int, std::allocator<int> >::size() const
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c518
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c291
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d7f3
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d527
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000020f5c
     0.01%  test     libjpeg.so.8.2.2            [.] 0x00000000000271ab
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c2b7
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d524
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d63d
     0.01%  test     [kernel.kallsyms]           [k] cache_from_obj
     0.01%  test     [kernel.kallsyms]           [k] ext4_file_write_iter
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e29
     0.01%  test     [kernel.kallsyms]           [k] drop_buffers.constprop.0
     0.01%  test     libjpeg.so.8.2.2            [.] 0x00000000000277ec
     0.01%  test     [kernel.kallsyms]           [k] lookup_bh_lru
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d5e6
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004bae5
     0.01%  test     [kernel.kallsyms]           [k] node_dirty_ok
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e6e
     0.01%  test     [kernel.kallsyms]           [k] consume_obj_stock
     0.01%  test     [kernel.kallsyms]           [k] crypto_shash_update
     0.01%  test     libjpeg.so.8.2.2            [.] 0x00000000000156e3
     0.01%  test     [kernel.kallsyms]           [k] __wake_up_common
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c2c9
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d4fc
     0.01%  test     [kernel.kallsyms]           [k] map_id_up
     0.01%  test     [kernel.kallsyms]           [k] inode_to_bdi
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027130
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e94
     0.01%  test     [kernel.kallsyms]           [k] __folio_mark_dirty
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000020725
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027218
     0.01%  test     [kernel.kallsyms]           [k] copyin
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000002797f
     0.01%  test     libjpeg.so.8.2.2            [.] 0x00000000000206c3
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000008e17
     0.01%  test     [kernel.kallsyms]           [k] security_file_permission
     0.01%  test     [kernel.kallsyms]           [k] perf_adjust_freq_unthr_context
     0.01%  test     [kernel.kallsyms]           [k] folio_add_lru_vma
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c323
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e25
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d548
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c498
     0.01%  test     ld-linux-x86-64.so.2        [.] do_lookup_x
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000002793e
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027920
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c2dd
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d6f3
     0.01%  test     [kernel.kallsyms]           [k] mod_lruvec_page_state
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c3b6
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c2ff
     0.01%  test     [kernel.kallsyms]           [k] kmem_cache_free_bulk.part.0
     0.01%  test     libc.so.6                   [.] __memset_evex_unaligned_erms
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004bb23
     0.01%  test     [kernel.kallsyms]           [k] xas_clear_mark
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027106
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d500
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027465
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004bea7
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027853
     0.01%  test     [kernel.kallsyms]           [k] errseq_check
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027bf0
     0.01%  test     [kernel.kallsyms]           [k] mem_cgroup_from_task
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c4c2
     0.01%  test     [kernel.kallsyms]           [k] native_sched_clock
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000020662
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d6c1
     0.01%  test     [kernel.kallsyms]           [k] obj_cgroup_charge
     0.01%  test     [kernel.kallsyms]           [k] available_idle_cpu
     0.01%  test     [kernel.kallsyms]           [k] vfs_write
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000007d62
     0.01%  test     [kernel.kallsyms]           [k] jbd2_write_access_granted
     0.01%  test     libz.so.1.2.11              [.] inflate
     0.01%  test     [kernel.kallsyms]           [k] __get_vma_policy
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000048ea8
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000020b83
     0.01%  test     [kernel.kallsyms]           [k] apparmor_file_permission
     0.01%  test     [kernel.kallsyms]           [k] mpage_submit_folio
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c24c
     0.01%  test     [kernel.kallsyms]           [k] ext4_inode_csum
     0.01%  test     [kernel.kallsyms]           [k] update_curr
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000007d54
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000020671
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c35d
     0.01%  test     libjpeg.so.8.2.2            [.] 0x00000000000270e6
     0.01%  test     [kernel.kallsyms]           [k] _raw_spin_unlock
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000002713a
     0.01%  test     libjpeg.so.8.2.2            [.] 0x00000000000059e2
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d82d
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000005998
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000003d491
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027609
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c219
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004c2a6
     0.01%  test     libjpeg.so.8.2.2            [.] 0x000000000004bc23
     0.01%  test     libjpeg.so.8.2.2            [.] 0x0000000000027850
     0.01%  test     [kernel.kallsyms]           [k] plist_add
     0.00%  test     libpng16.so.16.37.0         [.] 0x000000000001fb5e
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c71f
     0.00%  test     [kernel.kallsyms]           [k] __blk_bios_map_sg
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000026fab
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c395
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e50
     0.00%  test     [kernel.kallsyms]           [k] pgd_none
     0.00%  test     [kernel.kallsyms]           [k] idle_cpu
     0.00%  test     [kernel.kallsyms]           [k] bio_add_folio
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004bb4d
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000007d44
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e7f
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c4f6
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c1df
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c41f
     0.00%  test     test                        [.] int const& std::min<int>(int const&, int const&)
     0.00%  test     [kernel.kallsyms]           [k] ext4_mark_iloc_dirty
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000008e72
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000007527
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000027229
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000003d792
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000018fcf
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000003d81f
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c3db
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000002706f
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000271f5
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e7b
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c20f
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004bb55
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c288
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004bf7d
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c29d
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e4c
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000273e0
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c4ba
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000003d6a9
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000287fd
     0.00%  test     [kernel.kallsyms]           [k] notify_hwp_interrupt
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004bea1
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000288e6
     0.00%  test     libc.so.6                   [.] _IO_fwrite
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000003d475
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000027910
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000003d702
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c2f3
     0.00%  test     [kernel.kallsyms]           [k] ext4_es_can_be_merged.isra.0
     0.00%  test     libz.so.1.2.11              [.] adler32_z
     0.00%  test     [kernel.kallsyms]           [k] __memcpy
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c26e
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c4d2
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c282
     0.00%  test     [kernel.kallsyms]           [k] xa_get_order
     0.00%  test     test                        [.] std::__future_base::_Task_setter<std::unique_ptr<std::__future_base::_Result<void>, std::__future_base::_Result_base::_Deleter>, std::__future_base::_Task_state<std::_Bind<PThreadWithPool::PerformGaussianBlur(unsigned char*, unsigned char const*, int, int)::{lambda()#3} ()>, std::allocator<int>, void ()>::_M_run()::{lambda()#1}, std::unique_ptr<std::__future_base::_Result<void>, std::__future_base::_Result_base::_Deleter>::element_type::result_type> std::__future_base::_S_task_setter<std::unique_ptr<std::__future_base::_Result<void>, std::__future_base::_Result_base::_Deleter>, std::__future_base::_Task_state<std::_Bind<PThreadWithPool::PerformGaussianBlur(unsigned char*, unsigned char const*, int, int)::{lambda()#3} ()>, std::allocator<int>, void ()>::_M_run()::{lambda()#1}>(std::unique_ptr<std::__future_base::_Result<void>, std::__future_base::_Result_base::_Deleter>&, std::__future_base::_Task_state<std::_Bind<PThreadWithPool::PerformGaussianBlur(unsigned char*, unsigned char const*, int, int)::{lambda()#3} ()>, std::allocator<int>, void ()>::_M_run()::{lambda()#1}&)
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c433
     0.00%  test     test                        [.] std::unique_lock<std::mutex>::~unique_lock()
     0.00%  test     test                        [.] std::operator==(std::_Deque_iterator<std::function<void ()>, std::function<void ()>&, std::function<void ()>*> const&, std::_Deque_iterator<std::function<void ()>, std::function<void ()>&, std::function<void ()>*> const&)
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000027157
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000028fa0
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000060e4
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000020f6a
     0.00%  test     test                        [.] std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_add_ref_copy()
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000026ca0
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000048e1d
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c475
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000270af
     0.00%  test     [kernel.kallsyms]           [k] __update_load_avg_se
     0.00%  test     [kernel.kallsyms]           [k] find_lock_entries
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004bba9
     0.00%  test     [kernel.kallsyms]           [k] lockref_get_not_zero
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000048d39
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c4ac
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000008df1
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c32b
     0.00%  test     libc.so.6                   [.] __GI___pthread_mutex_unlock_usercnt
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004bfc6
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000003d675
     0.00%  test     libjpeg.so.8.2.2            [.] 0x0000000000037290
     0.00%  test     libjpeg.so.8.2.2            [.] 0x00000000000276fa
     0.00%  test     [kernel.kallsyms]           [k] irqentry_exit
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004c25e
     0.00%  test     libjpeg.so.8.2.2            [.] 0x000000000004b9fe
     0.00%  test     [kernel.kallsyms]           [k] __folio_alloc
     0.00%  test     test                        [.] std::_Function_handler<std::unique_ptr<std::__future_base::_Result_base, std::__future_base::_Result_base::_Deleter> (), std::__future_base::_Task_setter<std::unique_ptr<std::__future_base::_Result<void>, std::__future_base::_Result_base::_Deleter>, std::__future_base::_Task_state<std::_Bind<PThreadWithPool::PerformGaussianBlur(unsigned char*, unsigned char const*, int, int)::{lambda(int, int)#4} (int, int)>, std::allocator<int>, void ()>::_M_run()::{lambda()#1}, void> >::_M_invoke(std::_Any_data const&)
