# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 26K of event 'branch-instructions'
# Event count (approx.): 4608900479
#
# Overhead  Command  Shared Object                 Symbol                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
# ........  .......  ............................  ..........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
#
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000206c3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e40
     0.00%  test     [kernel.kallsyms]             [k] _raw_write_lock
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c5be
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048eae
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020721
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d518
     0.00%  test     libz.so.1.2.11                [.] 0x0000000000002d34
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c433
     0.00%  test     [kernel.kallsyms]             [k] node_page_state
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000275a2
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f61
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000006143
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c031
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bf7d
     0.00%  test     [kernel.kallsyms]             [k] __srcu_read_unlock
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c647
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000007d47
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d611
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c101
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027945
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271bb
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271f1
     0.00%  test     [kernel.kallsyms]             [k] vfs_read
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e73
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027121
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c299
     0.00%  test     [kernel.kallsyms]             [k] ext4_generic_write_checks
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d440
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000277ec
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020ee4
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c744
     0.00%  test     [kernel.kallsyms]             [k] available_idle_cpu
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002794e
     0.00%  test     [kernel.kallsyms]             [k] xas_load
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027108
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c580
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c7e4
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002788d
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027aa8
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c56c
     0.00%  test     [kernel.kallsyms]             [k] inotify_handle_inode_event
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e50
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e15
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c2e7
     0.00%  test     [kernel.kallsyms]             [k] __es_insert_extent
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c25e
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028a41
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c7db
     0.00%  test     [kernel.kallsyms]             [k] bio_split_rw
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000273e5
     0.00%  test     [kernel.kallsyms]             [k] ext4_bio_write_folio
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027af9
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d4ec
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e01
     0.00%  test     [kernel.kallsyms]             [k] ext4_do_update_inode.isra.0
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000276de
     0.00%  test     [kernel.kallsyms]             [k] filemap_get_entry
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d6ba
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027024
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271ca
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c252
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c264
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000278a2
     0.00%  test     [kernel.kallsyms]             [k] jbd2_journal_dirty_metadata
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c3eb
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000026d0a
     0.00%  test     [kernel.kallsyms]             [k] pollwake
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c506
     0.00%  test     [kernel.kallsyms]             [k] woken_wake_function
     0.00%  test     libtbb.so.12.12               [.] tbb::detail::r1::rml::private_worker::run()
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000060e1
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c323
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000205e0
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027bf8
     0.00%  test     [kernel.kallsyms]             [k] filemap_read
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000007dfc
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004ba24
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e90
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c552
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4e8
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e13
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f5c
     0.00%  test     [kernel.kallsyms]             [k] down_read
     0.00%  test     [kernel.kallsyms]             [k] _raw_spin_lock_irq
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c58e
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004ba4a
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000273f6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e7b
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000277d9
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c295
     0.00%  test     libz.so.1.2.11                [.] 0x0000000000002d48
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c524
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027a09
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271ee
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c5b6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d675
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020ec4
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000007de3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027899
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c2d5
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4ca
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c26a
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027afd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027708
     0.00%  test     [kernel.kallsyms]             [k] dput
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000059e7
     0.00%  test     [kernel.kallsyms]             [k] try_to_wake_up
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c395
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e25
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e57
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000276ef
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027815
     0.00%  test     [kernel.kallsyms]             [k] filemap_get_folios_tag
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c403
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c1a3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c05b
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027c58
     0.00%  test     [kernel.kallsyms]             [k] mem_cgroup_css_from_folio
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c24c
     0.00%  test     [kernel.kallsyms]             [k] __filemap_get_folio
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000023876
     0.00%  test     [kernel.kallsyms]             [k] perf_adjust_freq_unthr_context
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c3b6
     0.00%  test     [kernel.kallsyms]             [k] __fsnotify_parent
     0.00%  test     libz.so.1.2.11                [.] 0x0000000000003204
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c568
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048cdb
     0.00%  test     [kernel.kallsyms]             [k] kmalloc_slab
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d5c6
     0.00%  test     [kernel.kallsyms]             [k] zap_pmd_range.isra.0
     0.00%  test     [kernel.kallsyms]             [k] ext4_es_insert_delayed_block
     0.00%  test     [kernel.kallsyms]             [k] ext4_buffered_write_iter
     0.00%  test     [kernel.kallsyms]             [k] xas_start
     0.00%  test     [kernel.kallsyms]             [k] mpage_submit_folio
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000003d559
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000005980
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000015f58
     0.00%  test     [kernel.kallsyms]             [k] generic_perform_write
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bbff
     0.00%  test     [kernel.kallsyms]             [k] folio_mark_accessed
     0.00%  test     [kernel.kallsyms]             [k] file_modified_flags
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027413
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002862e
     0.00%  test     [kernel.kallsyms]             [k] page_counter_cancel
     0.00%  test     [kernel.kallsyms]             [k] call_function_single_prep_ipi
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c594
     0.00%  test     test                          [.] std::atan2(float, float)
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028b69
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c52c
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bb07
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c36f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c542
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c439
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4ee
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048cbd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000268dd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271d3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4fe
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002726d
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027110
     0.00%  test     libopencv_core.so.4.9.0       [.] icv_k0_ownsCopy_8u_inv
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271f8
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c319
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048d7f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c21e
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c441
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271c6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bb1f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c3bb
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bbf7
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028bef
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c373
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c04c
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f46
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000017abf
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bc28
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000026fb3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e1e
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e84
     0.00%  test     [kernel.kallsyms]             [k] set_root
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c38b
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c475
     0.00%  test     [kernel.kallsyms]             [k] __virt_addr_valid
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000276d3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bb51
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e66
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c585
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c2b3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004baa9
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f9e
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004bc03
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c1d3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4ac
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f3d
     0.00%  test     [kernel.kallsyms]             [k] pick_next_entity
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027298
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028b23
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c1e8
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048d87
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048dc9
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027215
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000270c6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048d65
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048df7
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c214
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c46c
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c1f7
     0.00%  test     [kernel.kallsyms]             [k] put_prev_task_fair
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000272b8
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c41f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004ba79
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048dbf
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000276e6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027609
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4b6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048cd7
